220,142
136,478
2,843
53,89
86,411
12,728
379,780
236,885
322,833
37,415
51,866
51,237
29,994
241,103
125,488
378,377
263,346
256,465
389,709
154,107
353,198
235,364
378,903
49,901
136,118
348,819
385,999
88,646
226,729
350,583
18,328
361,313
106,49
178,95
190,564
234,575
162,269
139,972
172,421
105,140
339,653
160,756
85,248
3,111
178,385
326,428
313,119
141,851
168,751
178,391
315,612
166,309
81,906
313,53
159,619
193,98
104,385
87,621
234,722
164,612
107,891
272,52
10,245
103,411
396,81
234,543
293,0
52,806
338,597
291,697
16,516
228,953
102,347
374,768
69,539
380,408
230,884
260,672
329,595
83,125
308,117
268,833
350,752
239,720
381,962
50,30
278,678
183,380
257,557
380,558
328,760
166,990
276,426
63,5
53,746
162,161
96,262
194,446
46,865
366,828
227,48
58,305
326,73
118,215
62,298
173,191
91,739
213,167
397,76
205,650
55,999
43,151
94,37
229,740
302,995
200,729
244,890
267,2
195,185
50,58
83,223
281,6
195,894
206,824
3,43
275,258
42,518
209,536
188,238
309,690
265,541
252,741
32,919
376,627
104,426
117,819
281,398
58,76
125,464
333,728
307,608
186,781
158,627
118,378
97,59
101,794
200,953
136,264
104,744
124,440
170,273
59,283
272,549
192,429
13,725
189,752
365,607
334,923
34,84
134,563
143,835
157,975
220,893
272,124
37,596
164,39
269,55
323,773
5,915
234,850
272,823
3,437
30,137
392,896
53,126
259,596
361,817
203,981
342,275
137,812
103,901
283,973
157,638
178,794
385,413
244,657
68,247
94,899
216,687
195,69
213,487
65,7
104,701
20,478
376,558
122,312
91,606
117,648
244,495
42,30
340,319
87,609
166,782
140,183
301,767
252,514
54,150
353,790
283,974
269,291
164,791
3,455
29,120
136,874
16,10
136,988
129,823
29,896
37,569
311,770
137,795
85,591
177,270
382,260
44,883
352,240
274,155
96,536
76,32
210,124
42,546
144,372
201,174
100,671
343,43
241,80
238,958
304,16
29,518
108,705
201,60
346,307
48,642
43,956
306,253
280,948
231,424
152,865
198,284
336,574
327,209
286,398
168,790
246,629
108,154
334,709
47,512
49,127
354,92
283,292
378,163
273,841
219,25
306,650
342,474
224,101
84,110
99,852
301,377
113,441
364,47
383,211
360,632
138,946
124,421
271,534
216,944
376,635
169,314
85,743
189,741
45,473
52,344
157,985
154,270
58,718
349,41
129,341
73,499
320,630
352,991
396,968
335,772
235,136
287,353
280,108
294,725
381,178
101,370
395,255
72,54
373,421
95,134
363,1
33,283
63,785
74,259
185,209
64,53
145,583
6,457
91,732
382,504
311,716
274,538
371,746
392,945
399,920
111,162
353,945
277,16
162,951
107,180
392,771
33,970
154,639
227,45
371,842
381,514
358,887
285,529
265,877
306,265
29,250
227,414
227,337
62,389
120,170
1,913
341,34
315,528
105,774
5,509
16,587
55,406
274,540
368,340
250,106
37,911
356,264
326,783
33,988
205,354
158,206
299,332
273,614
260,610
20,665
151,237
284,607
43,191
179,43
331,29
350,368
341,506
264,267
90,930
287,927
84,646
133,783
210,838
229,70
81,249
367,32
318,684
71,594
75,251
37,406
312,787
6,453
294,102
152,816
232,672
343,548
150,108
331,760
179,192
62,860
42,29
124,160
313,996
354,588
47,624
26,759
11,464
245,937
399,629
385,831
101,960
212,851
101,943
211,712
336,905
204,810
335,928
2,880
124,189
301,403
13,159
195,456
56,72
394,655
101,611
318,235
4,330
118,105
306,162
17,874
267,621
284,234
181,886
147,706
307,48
141,120
39,736
377,295
40,203
150,742
46,669
9,850
231,527
155,737
121,4
11,989
57,527
223,639
246,570
177,953
50,918
106,290
287,115
185,927
118,768
101,596
69,110
247,900
270,634
70,791
239,481
12,728
41,236
167,887
238,944
72,121
295,378
11,214
293,228
141,43
196,275
240,897
17,87
198,487
121,668
311,592
381,523
321,854
191,920
341,262
97,46
383,424
224,794
238,150
254,779
193,483
286,833
380,904
152,410
191,106
110,134
330,692
58,483
146,881
4,520
343,733
166,526
157,222
352,795
172,807
6,566
290,93
31,902
197,16
113,620
122,623
155,52
347,645
368,326
126,172
246,670
105,644
28,294
66,981
289,471
188,127
237,310
220,900
12,449
116,525
102,38
381,57
323,928
134,91
54,692
295,332
394,632
8,23
326,307
36,247
378,256
174,47
366,827
147,10
108,864
168,810
134,149
99,689
109,265
12,564
158,507
128,552
371,337
207,297
276,43
176,654
99,383
101,865
42,880
108,950
176,876
393,111
57,324
0,566
390,813
330,548
352,491
332,924
260,140
253,936
383,462
22,483
45,523
180,519
35,920
301,612
196,694
155,53
51,755
20,841
200,982
221,585
105,953
141,765
325,194
101,509
88,523
24,733
278,36
284,146
157,186
158,985
112,713
271,363
100,123
204,733
337,57
118,43
211,59
8,336
285,510
77,374
265,533
139,776
2,824
122,991
242,680
176,354
225,479
150,325
2,386
290,940
44,608
383,687
299,791
55,617
133,333
191,31
298,562
207,132
18,961
123,860
241,332
247,498
11,397
55,414
383,346
386,459
386,569
346,318
392,402
135,358
167,158
221,297
320,660
30,339
21,553
199,494
117,878
392,929
75,47
175,291
25,393
150,812
162,129
362,786
163,297
376,962
55,997
59,175
257,689
346,510
275,178
204,824
256,996
153,332
276,560
55,901
153,837
345,147
366,307
166,729
36,542
91,291
372,183
99,661
304,445
172,811
255,408
236,912
205,621
76,913
382,331
14,367
368,760
147,135
299,913
96,136
87,20
59,691
3,590
385,539
268,989
151,123
197,987
235,34
40,511
147,254
42,762
222,11
154,369
378,285
314,706
21,201
326,313
93,161
303,478
333,171
267,284
295,96
103,330
131,343
74,78
198,916
40,452
159,826
53,769
312,567
276,765
0,434
78,125
228,982
235,993
153,534
277,680
231,12
211,762
187,317
240,417
33,913
101,625
139,154
394,83
121,102
49,954
169,159
279,829
173,915
222,759
249,331
39,80
143,682
74,162
199,915
380,465
260,681
90,799
236,716
115,789
51,196
175,820
355,55
281,729
170,703
88,651
234,927
132,609
42,806
371,841
153,583
106,13
65,628
45,333
345,160
354,396
356,330
248,943
185,561
72,587
264,392
38,530
352,202
171,394
41,374
235,194
158,774
240,455
202,485
188,747
77,374
175,233
304,55
8,321
216,81
108,112
305,379
274,257
13,477
283,54
252,119
249,810
125,921
265,527
6,285
107,283
259,114
148,596
2,156
317,250
269,58
363,175
237,469
64,250
347,548
337,799
99,18
241,24
339,338
151,345
223,290
60,514
205,608
310,807
364,260
57,466
318,652
41,987
354,305
69,301
85,6
100,984
224,173
8,963
111,792
140,134
82,400
80,719
40,991
158,237
251,48
303,801
332,344
388,286
81,257
187,967
64,919
351,520
292,192
84,603
184,256
369,298
57,82
250,129
73,240
166,556
320,69
189,453
45,377
171,527
266,559
294,362
310,677
283,35
269,599
270,85
255,72
16,744
354,866
74,459
338,240
47,859
342,836
112,187
45,283
114,311
274,440
274,17
318,557
52,219
188,922
305,243
226,153
388,380
219,94
239,357
366,86
48,108
154,760
296,599
76,242
111,582
83,817
199,33
206,883
252,994
238,789
37,264
174,457
277,425
183,716
183,350
35,463
58,189
56,986
21,732
29,932
146,912
149,378
177,355
261,661
349,531
283,818
196,857
108,673
83,291
221,298
41,888
161,332
78,217
118,99
381,779
263,728
323,244
106,100
31,599
162,412
131,445
30,159
134,970
64,817
62,917
147,135
206,109
299,116
158,250
47,740
229,942
300,953
386,806
253,17
37,47
29,0
124,891
159,259
262,455
108,356
173,656
91,411
197,423
359,555
73,206
127,702
348,227
55,566
33,941
15,903
20,476
303,945
167,295
36,461
350,976
49,355
64,541
198,861
164,757
249,637
163,176
171,343
4,227
141,669
200,956
172,620
232,708
397,32
203,233
93,985
242,543
341,306
316,571
168,512
329,49
381,524
25,952
300,861
11,241
131,43
198,335
96,862
43,693
94,46
159,620
32,601
395,605
307,943
208,307
87,737
156,68
262,814
252,594
275,896
235,438
171,265
374,67
128,817
361,254
296,920
74,360
153,501
397,660
44,605
200,131
343,556
231,837
202,916
31,278
44,498
116,215
364,722
115,892
140,276
346,868
228,253
28,181
154,657
73,431
262,273
394,837
262,458
106,664
374,337
174,650
36,123
297,832
45,612
124,617
120,102
285,548
155,945
361,342
2,267
173,97
372,567
134,834
25,841
331,631
10,137
81,478
92,611
110,338
23,266
387,344
369,905
124,956
282,318
98,917
185,71
214,357
39,180
24,896
221,387
128,664
156,41
374,249
252,685
19,108
383,238
52,784
343,808
141,226
326,39
143,943
143,389
333,214
369,957
310,823
376,870
119,332
344,93
13,28
210,632
136,194
71,820
178,246
29,719
304,755
191,79
131,334
68,464
148,270
53,890
293,461
161,44
225,905
137,839
333,148
303,302
142,806
322,552
53,751
272,989
339,495
69,902
29,769
166,377
239,19
267,364
280,260
208,505
197,778
376,563
326,280
265,500
318,987
52,603
171,556
393,942
51,662
244,112
263,210
289,935
261,989
299,173
281,940
310,879
118,719
274,876
231,539
176,549
358,660
153,729
217,746
303,500
240,747
13,303
189,334
238,882
155,770
255,37
342,198
148,892
117,822
168,148
161,376
97,351
268,82
313,485
28,216
386,700
396,599
4,385
333,474
268,489
76,555
158,650
385,906
142,134
360,542
82,553
350,212
304,419
94,217
336,355
66,122
55,862
353,291
279,119
398,979
40,706
367,598
157,752
136,131
87,696
306,401
249,56
45,385
107,372
35,844
327,501
398,14
195,152
138,74
303,536
254,575
242,53
205,831
205,141
363,924
69,869
158,550
157,403
135,865
7,2
309,734
303,907
381,98
291,519
205,26
287,459
201,761
344,6
193,549
379,788
106,448
89,264
30,46
99,398
111,907
0,852
73,136
392,86
34,515
205,639
142,124
330,143
286,74
382,711
56,761
299,794
42,620
90,904
266,189
302,810
328,935
94,202
271,886
88,305
2,126
177,176
50,739
151,368
14,933
111,902
127,42
296,601
62,986
305,329
207,40
371,736
175,265
170,46
184,690
383,18
248,992
26,531
332,977
299,778
343,211
80,70
53,608
271,916
26,408
77,233
48,80
1,423
177,603
301,961
94,517
211,342
141,637
273,705
15,5
83,758
248,395
60,933
235,731
49,61
171,558
127,820
238,728
75,216
332,409
9,858
358,621
32,899
58,538
237,105
143,320
63,223
148,155
356,183
118,238
277,490
196,4
110,667
164,17
115,296
226,756
186,584
377,819
316,868
157,553
173,132
105,69
355,285
24,511
301,343
349,178
33,778
214,375
245,378
392,792
107,51
148,293
67,158
112,583
226,469
168,231
201,706
300,188
191,525
100,924
100,449
302,933
227,748
308,904
127,932
128,266
183,709
159,851
67,904
266,125
205,35
356,207
373,889
195,196
246,327
321,746
377,455
111,236
4,451
373,563
383,301
29,367
10,620
50,109
124,116
34,130
383,823
369,356
344,196
153,590
124,674
168,533
361,711
1,565
362,374
160,545
108,189
144,150
42,594
260,566
143,726
128,326
381,497
83,957
326,468
147,450
374,347
215,735
258,216
301,452
223,893
230,731
315,374
113,357
201,605
155,144
332,84
102,345
13,617
303,739
85,82
21,459
62,868
395,720
85,728
173,908
21,403
271,936
9,984
325,442
390,681
218,154
397,521
331,810
138,34
382,456
349,435
315,11
304,342
363,389
302,368
329,156
203,632
324,13
216,850
87,438
331,506
192,760
259,324
370,397
390,584
285,171
20,1
382,324
175,378
345,110
146,706
66,750
138,590
195,954
272,682
193,435
220,217
195,679
173,998
109,596
182,394
167,602
227,950
158,435
160,103
145,306
41,811
288,379
233,283
166,538
398,191
373,618
8,169
298,414
367,839
10,981
33,777
384,93
359,974
328,519
310,73
58,351
316,346
131,981
30,297
319,828
288,725
278,128
94,976
174,293
247,784
274,513
394,90
206,753
65,366
105,375
271,563
326,19
109,689
0,771
386,752
231,706
277,510
267,371
318,841
96,766
258,402
79,652
293,117
237,790
83,142
365,154
137,891
173,79
13,405
50,31
157,914
370,634
24,37
37,374
310,365
140,968
168,651
52,493
200,490
83,483
232,448
269,802
371,274
281,384
280,731
16,69
245,618
136,301
255,173
276,997
371,48
398,539
332,50
264,932
340,547
48,405
27,749
207,30
24,88
15,936
51,63
5,929
81,173
262,568
347,370
197,350
219,995
89,583
246,385
347,586
332,395
23,159
345,430
389,401
350,836
337,34
131,574
363,44
148,425
244,327
396,642
77,447
237,798
62,683
183,9
302,347
37,957
138,782
220,159
15,370
196,752
204,359
358,599
236,306
57,480
265,53
122,542
332,992
172,226
107,755
35,641
102,872
399,72
86,219
32,301
389,460
85,226
219,844
25,455
182,82
168,248
167,522
390,331
314,363
157,422
150,25
95,685
297,894
157,16
313,989
117,935
49,603
161,501
247,218
388,829
333,356
77,900
111,100
264,625
295,21
79,277
278,575
362,176
301,952
192,815
341,741
182,623
144,375
356,23
193,544
53,126
133,162
259,244
294,955
301,421
208,381
299,487
188,893
263,889
45,87
336,19
28,918
74,173
93,230
196,119
374,281
77,139
76,968
383,170
123,717
224,132
330,523
19,518
16,514
239,494
1,808
145,661
326,619
266,252
249,495
3,855
376,80
395,684
81,610
55,204
327,679
168,657
34,187
7,82
133,47
208,534
87,553
228,813
172,494
97,253
189,132
341,766
213,336
250,726
378,537
130,738
248,499
195,114
118,35
397,852
114,237
18,401
191,46
246,195
341,744
49,762
76,790
328,321
358,211
247,768
180,210
306,661
341,134
375,91
369,204
343,483
242,794
284,465
240,330
60,613
106,341
376,415
131,136
168,721
179,16
90,792
58,996
53,399
130,460
90,531
97,666
214,571
60,898
36,532
261,928
178,767
270,986
214,401
122,383
155,934
31,845
326,89
273,411
120,436
103,442
167,232
340,982
203,32
112,71
397,805
0,175
5,270
361,219
303,515
202,258
49,233
335,407
354,409
50,506
277,386
381,44
18,521
58,654
354,603
125,351
208,725
158,213
27,919
33,131
266,267
21,348
133,957
387,287
198,38
194,675
224,207
151,274
128,210
128,514
13,654
97,453
11,855
67,839
6,332
370,673
31,823
253,564
380,240
252,378
278,878
285,934
285,237
9,45
279,369
160,724
23,657
177,867
145,76
106,751
40,908
56,472
131,909
236,744
150,120
354,660
198,640
195,315
277,36
161,556
37,153
80,893
210,689
160,787
166,698
171,406
6,427
310,569
169,147
313,719
267,668
11,498
108,438
213,417
106,406
205,344
359,717
237,602
206,997
189,172
295,160
211,533
220,921
102,389
300,648
340,568
348,951
298,88
190,111
105,328
150,710
72,309
259,909
311,65
338,533
70,65
125,281
230,977
34,165
366,735
13,938
135,361
322,833
49,744
176,186
72,926
128,745
36,787
86,379
52,257
144,322
322,302
35,153
279,502
118,878
69,363
216,4
156,938
237,405
282,13
23,987
372,951
132,408
170,618
19,822
275,164
377,430
66,444
15,977
146,365
255,415
328,904
51,684
242,488
321,757
334,144
176,906
127,708
346,297
158,797
151,666
193,960
328,891
205,143
269,583
108,724
231,468
228,882
152,703
203,705
292,569
49,668
75,408
8,253
105,398
82,288
264,476
49,624
167,654
167,236
237,507
193,468
375,53
383,127
188,186
232,912
355,913
212,462
153,652
147,258
51,229
179,347
105,28
172,73
114,739
341,151
279,966
52,454
220,435
14,240
253,878
153,608
224,197
270,577
250,17
268,901
246,847
248,184
275,220
257,789
392,30
372,671
397,256
157,249
123,171
289,776
50,874
216,306
72,686
283,922
135,951
255,414
198,303
398,905
156,87
94,180
117,99
83,346
155,440
27,279
44,317
287,126
23,904
32,495
222,315
49,990
67,704
4,297
40,234
3,228
353,897
8,902
196,491
249,584
363,76
295,7
225,382
133,49
318,797
376,573
113,658
163,380
394,199
109,834
233,112
294,218
210,702
320,238
25,369
54,821
78,149
60,535
164,426
216,282
23,593
255,336
283,650
348,77
249,858
344,514
170,438
332,212
173,853
83,30
54,737
251,364
87,912
100,651
170,716
365,793
141,21
330,256
303,310
366,753
368,710
299,371
180,232
183,985
117,266
216,3
36,99
368,123
43,500
6,813
48,171
7,990
224,969
278,328
279,44
313,680
186,812
51,367
44,866
352,593
165,600
397,601
300,965
356,943
97,962
189,145
333,596
367,558
197,846
286,76
90,199
388,877
11,271
276,288
338,60
313,735
61,710
368,593
307,524
368,604
286,757
150,619
385,117
9,382
363,527
291,86
158,679
395,202
351,903
290,321
163,603
56,856
146,624
249,453
380,218
90,866
7,40
117,793
389,359
207,585
86,330
71,845
10,98
47,193
1,769
346,196
204,802
53,382
58,734
36,270
152,358
368,392
398,317
217,787
276,824
372,795
155,275
240,397
173,919
222,606
320,568
3,756
202,856
139,492
390,207
362,775
365,130
399,195
47,816
382,356
272,587
351,259
94,23
256,700
142,478
106,94
278,109
250,880
197,221
372,20
228,366
27,225
296,426
220,176
242,635
332,114
222,683
174,316
106,262
216,880
173,555
374,251
96,56
164,94
278,968
114,938
135,141
364,63
167,584
39,41
19,771
187,673
254,993
222,392
56,470
272,461
25,478
344,922
167,308
48,45
309,594
215,844
335,379
107,534
396,147
207,647
150,194
321,837
388,775
29,676
245,734
369,503
244,313
57,211
54,905
56,363
299,704
39,466
83,578
32,511
325,39
159,108
265,712
145,653
287,406
361,964
172,930
99,817
276,356
28,330
261,517
325,992
21,364
90,536
142,922
248,900
393,207
240,659
151,417
144,870
223,106
234,196
68,534
45,744
122,273
306,616
190,231
208,11
227,299
348,2
53,828
102,647
267,142
338,418
359,82
88,614
220,354
242,921
288,287
265,243
361,204
59,583
67,699
27,495
230,375
297,684
235,631
363,702
373,101
120,564
383,640
210,836
194,453
157,115
340,654
158,533
258,217
117,526
148,944
221,379
151,750
263,986
181,858
88,386
159,40
150,374
80,360
10,906
45,967
21,786
222,611
351,712
60,668
38,209
244,491
188,395
41,883
13,854
341,533
40,700
373,422
306,485
183,517
392,60
116,645
246,338
289,398
83,549
298,521
158,143
45,578
138,718
61,384
373,434
317,813
166,491
236,673
8,251
22,832
311,138
78,390
109,199
20,992
348,318
345,739
93,990
117,464
109,11
48,514
245,765
127,812
256,795
117,697
78,139
329,822
277,239
212,986
38,232
210,187
182,956
158,476
146,475
140,887
86,20
1,164
185,961
8,274
188,925
371,267
264,500
289,573
372,301
192,410
365,2
29,779
158,987
87,137
95,659
256,413
79,658
177,465
51,17
339,839
342,942
106,238
274,195
44,646
128,836
257,725
238,118
337,797
106,224
366,801
284,422
14,795
112,24
260,163
41,231
3,216
173,341
286,80
169,730
326,497
166,15
55,405
134,192
34,472
16,600
105,532
254,951
328,567
375,820
162,249
52,965
65,457
307,151
337,308
314,496
5,680
111,492
85,645
116,751
149,565
183,854
97,838
6,657
37,781
278,599
62,762
365,959
251,104
143,221
12,457
117,449
137,228
174,455
106,90
6,455
55,790
110,753
260,116
242,497
129,352
96,392
114,893
351,798
29,694
219,873
151,736
123,521
196,729
176,302
219,182
190,475
4,300
60,64
48,334
161,777
87,890
1,801
383,985
199,245
111,850
118,295
386,673
216,783
202,24
117,454
206,307
329,643
239,621
107,487
355,501
97,642
223,130
276,638
147,507
283,259
158,2
186,176
307,602
391,310
58,509
164,296
48,925
139,888
178,879
207,733
212,336
208,235
67,284
273,814
223,989
105,381
223,91
190,130
293,981
272,551
290,668
248,771
193,19
259,371
298,498
137,510
35,177
177,302
93,83
348,716
304,654
330,527
345,120
289,671
301,562
254,824
230,534
195,56
154,486
59,684
184,228
227,51
205,404
353,98
119,702
215,23
388,377
182,333
297,672
204,830
266,459
54,928
193,481
184,779
399,876
64,416
104,891
67,742
327,53
240,479
387,887
102,575
264,285
308,993
389,145
24,655
204,478
383,829
392,800
41,391
76,305
239,12
28,507
154,187
360,827
66,547
114,401
354,211
118,262
204,107
39,28
394,475
339,577
337,931
209,378
354,285
115,594
130,343
133,284
162,893
343,661
72,58
62,258
101,212
352,705
319,392
134,545
267,473
354,404
36,964
182,422
81,697
216,11
72,581
128,267
74,871
128,378
161,222
268,662
34,621
200,753
213,334
330,880
39,884
317,907
48,531
129,330
61,578
373,965
359,333
32,866
205,160
276,598
382,345
